path,sha256,size
LICENSE_EE.txt,f459a0a68660ccc9b7809f73f7c6deb22e622603754a18e866496b59db020569,30634
README.md,1f37d7736c55811913ff572cf31536e6cc92fbc1b7db12f625dd9e5b1d8bcae1,146
composer.json,6011ecb127803432b70e29faf1096f2a353566013a9098ec3a65e31e0907fefb,658
etc/module.xml,127df3aad4be29d6a6962f9c1a24149cbbe992e870de0a114f1078e95292fd56,495
registration.php,0cccfc4053cf2e58362e474dd9889b8e9d7de2e6fa91008e2af118749235b2a4,264
view/adminhtml/requirejs-config.js,871fe1233381a7dc0ee2b85f2c3542a2e5f172eb9211a01a95f4f2ac187394b0,314
view/adminhtml/web/js/page-builder/event-builder.js,736bc2187cce12363feeb1839ae0c7458cef8ef013724e74ec61e789d62685f4,2040
view/adminhtml/web/js/page-builder/events-mixin.js,528b760533df1812d2f3b037700ac25078bffd6dff3a5757dfe2390684d01896,1943
