path,sha256,size
.github/CODE_OF_CONDUCT.md,e0b905767448ba05ecf7e5ee3ee494799b1937673765a3350a06cd186ec0b8f8,3215
.github/CONTRIBUTING.md,23a8781e2f8c797d0d62422938d089f8b2e7fd989a59fdd29876be54de66926c,4708
.github/ISSUE_TEMPLATE/bug_report.md,38d096e1cbf2b883c75fed1208ce69d46f2426e974d4733a3f87ccdb0116184f,1080
.github/ISSUE_TEMPLATE/feature_request.md,97f2fb2fce0b88887ee947a67967a7d7a2f3405da21071c4c29761bea61fbd91,594
.github/PULL_REQUEST_TEMPLATE.md,2a29ba738291435b5de26fc60c5500ef1c130cce0c9af389ac9c3cc77e737512,2078
.gitignore,010f2cf9db32f76d3287626633827465f6cb1780af8c9ebc442cebd9dff06857,93
.travis.yml,6f0333fc51279543515997754ae5c77e281d0641c509a330478ae320fc07dd9c,2352
COPYING.txt,1705a28d14bf74042e5020410fad02aabf3b90acbe7d8416401e6a51aedfd2e5,251
LICENSE.txt,3096bc70789e3ba6bee208c861abe631c664e5e79b6636cd37d7d0fcb3cbce1c,10318
README.md,9a4a60d9bee466e2bf8df1143f62313f6dcacd62ba327a8dac59d333d56b1200,2424
autoload.php,3efa4d2a0a6299feac2e97498778ddad661723fcaf01d040ab7ee5a1c81c2b13,463
bin/.gitignore,3a49cb27341eddd7b17b5cbdc435bec667013fe403bf7bf82d5ea88f79b63b26,17
bin/ece-patches,189e9be62186a89f749778b20c9bdabac1a9a7ffb0faf66ef23a7a1776b5548c,292
bin/magento-patches,92e8c10e1ad1d2f498ecb25a3641cb6e66bb3d1daef02df905cb2aa6e28745b8,263
bootstrap.php,211694e9ecbef923be386ebd7c0e658ae40d718d5351f3414bf1c2a5c78f9cd9,217
codeception.dist.yml,96fd0ba6d0892a5924ef0ff340dba61662cd90f8f9c28328874b046382a1cda6,1707
composer.json,f08591d6699ab19557581f6a3fe2bc3a66df4130895e96f9c36d6676a2961ffb,1584
config/services.xml,c70c31d38cec594c3f5f397941eba973ae4be201f1951c00cf1d2774004538f0,5440
patches.json,21a86d122141289ebc5580fd0354e7ac934ec16b084d51102861f1cfdffab3c1,19994
patches/BUNDLE-2554__set_payment_info_bug_fix__3.4.1.patch,5b09e0beb28900a5aab5923ff2e54e8c86d50b4e50811ff75c236628b3b253fe,5233
patches/MAGECLOUD-1567__fix_import_during_ece_tools_dump__2.2.2.patch,b01c0308446ab114c0855877469b533b02a858d500815fda2ecc63d35419f9d4,783
patches/MAGECLOUD-1582__fix_session_manager_locking__2.1.10.patch,0f90ba22e3f9552dee875e88f5c1feee162c4656892ae4093ea0da192e1abb58,962
patches/MAGECLOUD-1582__fix_session_manager_locking__2.2.0.patch,eac435df15361d0921639fceb3630bcc672798eb6c8eafea155605fa765a58c5,931
patches/MAGECLOUD-1601__configure_scd_on_demand_for_cloud__2.1.4.patch,44fe3327d4db859607805fc8f1fe0b164082cd877fda42e79ee2525612b50416,5737
patches/MAGECLOUD-1601__configure_scd_on_demand_for_cloud__2.2.0.patch,34e314c78e94bfc594981cb694b47a825ade4eaca7d91b6abcab2d248d98eee0,8558
patches/MAGECLOUD-1607__overhaul_cron_implementation__2.1.13.patch,de0f1e5ae0b23e3840d400d8f867235419754ef350c27099e14cdd5f04276e26,35556
patches/MAGECLOUD-1607__overhaul_cron_implementation__2.1.14.patch,4d68608863f490f0ba0b53507a1ccd48573f5fecd39401f675587a9cc3522644,35298
patches/MAGECLOUD-1607__overhaul_cron_implementation__2.1.4.patch,3b9dadbd0692725ea133cc169ecef06c19b04c8f548905406fcf5073e96d9a88,36037
patches/MAGECLOUD-1607__overhaul_cron_implementation__2.1.5.patch,1cc90d8569754168a00d61763b91ec5f015e655e51214f1b9a4b606da1524bb9,36067
patches/MAGECLOUD-1607__overhaul_cron_implementation__2.2.0.patch,eef5c6bc1f3b46be6c12c7433fcbd48087ab3da0e5f063cffc19c43cc63ca7ac,25599
patches/MAGECLOUD-1607__overhaul_cron_implementation__2.2.2.patch,b830447bd627af535258822dd625be72347da361da882a12f80c5e32553e005e,24530
