path,sha256,size
Model/SubresourceIntegrity/HashGenerator.php,af43eb319d5b6b2a4daf72a4863d2b3cde0a62af2fe3558a4fde22224358c1c2,717
Model/SubresourceIntegrity/SriEnabledActions.php,9b9b7620d3861b7d8087c4aa15aaa921524882261fe8a36b4de4387e77f459cf,822
Model/SubresourceIntegrity/Storage/File.php,a07257036d135b69e36d5793e3bbeadebece0400b956dbed99332676941a329b,2876
Model/SubresourceIntegrity/StorageInterface.php,ff3e98b73559adb34025d08bd6a88cbea9097fdca407833f375e8df29e007790,802
Model/SubresourceIntegrityCollector.php,01f8813f984e5be8bf49ebadaa278a906af15bdf3ed49723ece180c45959908f,988
Model/SubresourceIntegrityRepository.php,f1d79b0496d1c67534569d63c293e6fec1c126a50c74bd99e63d9d5bc91966c6,4294
Model/SubresourceIntegrityRepositoryPool.php,61579370414c6da62ea7b7aa1eb8ae18738322b1d0d8ec2c7dab85d913e6f49d,1315
Observer/Render.php,cbb58adb62244280d49546f4dd204070f0a1615d4af3f1407361cd08108b5ff5,981
Plugin/AddDefaultPropertiesToGroupPlugin.php,61b3ea08eb7d190e2afb305748dd679357c0001bb3c56532be37e5338f26fe6a,3354
Plugin/CspAwareControllerPlugin.php,777c77f82a2597a0cc1ae8d2c750e7d36237db80bbfb5420428590567b06d020,1206
Plugin/GenerateAssetIntegrity.php,3e1c4e2d505a0aa5f7ba285610c5ebbc18014100252351fc10efa8704402ccbd,2460
Plugin/GenerateBundleAssetIntegrity.php,323e62ae62b2ad29c2997026b48ef04e6030ddb963a9c434abf12ba9d06bc4e3,3208
Plugin/GenerateMergedAssetIntegrity.php,bb2b8e1b1a273c97de6aff860f831f0b58dc79364e61983c4bb4f8e397160fd2,2665
Plugin/RemoveAllAssetIntegrityHashes.php,30b1d174f52b27d593e3a1796857a0ac4b54a16773f7fb2ae287c11059cf6d9a,2589
Plugin/StoreAssetIntegrityHashes.php,b1817ef7e54dc9ac7c64fffe1272d5cdb0e21b5b5863031116a626972973b2a6,2422
README.md,a84994202613865aa456e630ff2ee984d826fd7d5aeed90969ea4f35bf79a392,822
Test/Unit/Model/Mode/ConfigManagerTest.php,152c012ed65d5134236bc55ca764c46643600e73c379b0e26ca11fe45310e7a1,5714
Test/Unit/Model/PolicyRendererPoolTest.php,b77412d0fdf3e0af29d3ec0815c57ed0dbc9e8d20e643ddb935bc237044f31d7,2405
Test/Unit/Model/SubresourceIntegrityCollectorTest.php,19d420ee764f46d2f7baca9fb1d7fe66e3cef9139c91459c07cc9ecb866194cc,5114
Test/Unit/Model/SubresourceIntegrityRepositoryTest.php,d296e58ca9163b6a0b19d9c2061eb062cf8a0543c9a93094e9e94a4d902de125,4769
Test/Unit/Observer/RenderTest.php,9c0cc9b2474f716457b4dc92b94359861f2aec50ee4c69662971e17215838396,1675
Test/Unit/Plugin/AddDefaultPropertiesToGroupPluginTest.php,bb0f0f86615c6fe1ae8b38fce0d1bfc622478823abb1573c719afba391c3d7b2,4518
Test/Unit/Plugin/GenerateBundleAssetIntegrityTest.php,c9a977a0010e9e14ab805078cb8cce606d94327291b984bcbe9ac85fc826573e,3840
Test/Unit/Plugin/GenerateMergedAssetIntegrityTest.php,37ef0fecf364ba932f8e4d0b9925bafc55fe8acd10394951eec4e7d9e8d36565,3475
Test/Unit/Plugin/StoreAssetIntegrityHashesTest.php,f0498f0eedddc51b3fb9b73b4b9834397b46350e453ccc28f19a137e17c01a47,3283
composer.json,851c27e7af87cadf34da9246b6cd4b8b30eb569698c73291c3744109e3ab5513,585
etc/acl.xml,746c493f665a6b74ebaa500eecfc5c6e16ca3dfbcaaee824bc3593b76b018c7d,820
etc/adminhtml/events.xml,ce983ad4bfdfbaf8a2e89b92a98839f999c953040e446ace694135e18c148ff0,426
etc/adminhtml/system.xml,9c04d3ecc26731f51273ea1f6343867d01a4c67750b4f2162495d8ee986b23a6,2036
etc/config.xml,26fa4e1b08ea158da02feddbeadc1038dd0de1c9ea382194708ba6afc7c5cc48,9611
etc/csp_whitelist.xml,2a418f511f51ff39132da691a3cd4c7668ece6f9484fc84f110ac3f670e58ac3,536
etc/csp_whitelist.xsd,305d8e250428793a4739bdf26b7b98478ffb321feb854ebd5dd336a1e9cdce8d,1866
etc/di.xml,d4968cce1cd7198d4d0023448098a9243bb2bae8815993c6f49a743053bb0212,9018
etc/frontend/events.xml,ce983ad4bfdfbaf8a2e89b92a98839f999c953040e446ace694135e18c148ff0,426
etc/module.xml,03cebd473682046dd479bd1b60e55e912680fadd57d9cbf1c3ddff0b3f6ebc8c,313
registration.php,94ed718318f8a88e0c02e60a40029386ad35c3a1da56244ee9dd007f716acbe6,241
view/adminhtml/layout/sales_order_create_index.xml,9087247b86690c201e6963d2d63a5eeab63294b07bb800398831a07aaf99b807,580
view/base/templates/sri/hashes.phtml,a0ef5453948e97be0e310b9193f083c7791ec0cbaa77b181687b4dd9205d4b54,463
view/base/web/js/sri.js,75310db452e4f3e4148b484aeda829de8e1101b4c2bfcdff11269ccfff82b3ed,410
view/frontend/layout/checkout_index_index.xml,062d72fbe8f41cb5e50e31d26c1b4e29021aba3702274c12d4d8e191c9e80f4c,596
view/frontend/layout/multishipping_checkout.xml,af4cd50a94c31c2a64d2e87f798c677abdc793f6783a68bbf081af28d2fcc267,539
